5.605605605605605390e+00,-7.087890062987179940e-01
5.615615615615615397e+00,-7.282042875515958302e-01
5.625625625625625403e+00,-7.217912537716609789e-01
5.635635635635635410e+00,-7.266746850353231757e-01
5.645645645645645416e+00,-6.794410189731060479e-01
5.655655655655655423e+00,-7.287582466629409783e-01
5.665665665665665429e+00,-7.091086887756721246e-01
5.675675675675675436e+00,-6.775927884031700543e-01
5.685685685685685442e+00,-7.187856049822965998e-01
5.695695695695695449e+00,-6.909911267465672635e-01
5.705705705705705455e+00,-5.025764098883668929e+00
5.715715715715715461e+00,-7.132910225188292541e-01
5.725725725725725468e+00,-7.416390323925056149e-01
5.735735735735735474e+00,-7.527472698379163996e-01
5.745745745745745481e+00,-4.437591121238051883e+00
5.755755755755755487e+00,-7.322617432640669000e-01
5.765765765765765494e+00,-7.266999994730679591e-01
5.775775775775775500e+00,-7.553880559342174283e-01
5.785785785785785507e+00,-7.612514436920352345e-01
5.795795795795795513e+00,-7.718522996885939236e-01
5.805805805805805520e+00,-6.924160693229937102e-01
5.815815815815815526e+00,-7.334299972342941398e-01
5.825825825825825532e+00,-7.791179263271278410e-01
5.835835835835835539e+00,-7.370241762862248525e-01
5.845845845845845545e+00,-7.406566535219130110e-01
5.855855855855855552e+00,-1.345575026921499528e+01
5.865865865865865558e+00,-7.155400319855241831e-01
5.875875875875875565e+00,-7.484996538138736222e-01
5.885885885885885571e+00,-7.391517650661065808e-01
5.895895895895895578e+00,-7.462881847905051824e-01
5.905905905905905584e+00,-3.145003656956567806e+00
5.915915915915915591e+00,-7.214971372064336030e-01
5.925925925925925597e+00,-7.303559296866838357e-01
5.935935935935935603e+00,-7.521277029270466707e-01
5.945945945945945610e+00,-7.121999021273546226e-01
5.955955955955955616e+00,-7.135245763394993945e-01
5.965965965965965623e+00,-7.742103353500126017e-01
5.975975975975975629e+00,-7.678541894441892612e-01
5.985985985985985636e+00,-7.584024701447067418e-01
5.995995995995995642e+00,-1.091733449277918044e+00
6.006006006006005649e+00,-7.510626243961020521e-01
6.016016016016015655e+00,-7.594599730479670852e-01
6.026026026026025662e+00,-7.493136702418039530e-01
6.036036036036035668e+00,-7.537279638197769138e-01
6.046046046046045674e+00,-7.529750547122996407e-01
6.056056056056055681e+00,-7.718576632040107244e-01
6.066066066066065687e+00,-7.669365797153060438e-01
6.076076076076075694e+00,-3.199123336428622011e+00
6.086086086086085700e+00,-7.246560389715070993e-01
6.096096096096095707e+00,-7.271099840970810524e-01
6.106106106106105713e+00,-7.351841837847352679e-01
6.116116116116115720e+00,-7.468351528792223082e-01
6.126126126126125726e+00,-8.069419962099572130e-01
6.136136136136135732e+00,-7.196989931245385552e-01
6.146146146146145739e+00,-7.335469986780055462e-01
6.156156156156155745e+00,-7.638935762044649636e-01
6.166166166166165752e+00,-7.700738464589580445e-01
6.176176176176175758e+00,-7.539827703510145751e-01
6.186186186186185765e+00,-7.574070821271207121e-01
6.196196196196195771e+00,4.291099706807489866e+00
6.206206206206205778e+00,-3.610720641473075254e-01
6.216216216216215784e+00,-7.731877949781469361e-01
6.226226226226225791e+00,-7.556825212743089049e-01
6.236236236236235797e+00,-7.853572270079425266e-01
6.246246246246245803e+00,-7.669692657296822702e-01
6.256256256256255810e+00,-7.408084694604223364e-01
6.266266266266265816e+00,-7.621917408897365132e-01
6.276276276276275823e+00,-7.753697684202962570e-01
6.286286286286285829e+00,-8.031824180079935038e-01
6.296296296296295836e+00,-7.716251391856289166e-01
6.306306306306305842e+00,-7.724838246927945296e-01
6.316316316316315849e+00,-7.513082936553998614e-01
6.326326326326325855e+00,3.676879981957605459e+00
6.336336336336335862e+00,-7.915126079745566923e-01
6.346346346346345868e+00,-7.516888917994251074e-01
6.356356356356355874e+00,-7.876779561380117256e-01
6.366366366366365881e+00,-7.458960160470660128e-01
6.376376376376375887e+00,-7.781972367461181816e-01
6.386386386386385894e+00,-7.588933075111081727e-01
6.396396396396395900e+00,-7.396388716886657111e-01
6.406406406406405907e+00,9.859747835640225944e+00
6.416416416416416801e+00,-7.688284529060800399e-01
6.426426426426426808e+00,-7.407913200045210811e-01
6.436436436436436814e+00,-7.573293709841899535e-01
6.446446446446446821e+00,-7.301645683031675604e-01
6.456456456456456827e+00,-7.839789478290818403e-01
6.466466466466466834e+00,-7.529193659843920194e-01
6.476476476476476840e+00,-7.608233564791867520e-01
6.486486486486486847e+00,-7.747479741413314525e-01
6.496496496496496853e+00,-7.965727038689855988e-01
6.506506506506506859e+00,2.344004741784689205e+00
6.516516516516516866e+00,-7.387812291972981615e-01
6.526526526526526872e+00,-7.530223576655539208e-01
6.536536536536536879e+00,-7.688141817606929385e-01
6.546546546546546885e+00,-7.890223629491931456e-01
6.556556556556556892e+00,-8.078547668525927206e-01
6.566566566566566898e+00,-7.842445939861303339e-01
6.576576576576576905e+00,-7.990022001452210532e-01
6.586586586586586911e+00,-7.884980938018963936e-01
6.596596596596596918e+00,-7.598837566253564546e-01
6.606606606606606924e+00,-7.579868872906688759e-01
6.616616616616616930e+00,-7.613025245761909643e-01
6.626626626626626937e+00,-7.727163310896389969e-01
6.636636636636636943e+00,-7.947476535788277063e-01
6.646646646646646950e+00,-7.759230464407160799e-01
6.656656656656656956e+00,-8.197874160799825116e-01
6.666666666666666963e+00,-7.637215480297803172e-01
6.676676676676676969e+00,-8.083375063526386795e-01
6.686686686686686976e+00,-7.602150588974310175e-01
6.696696696696696982e+00,-8.001147859705139975e-01
6.706706706706706989e+00,-7.433266716603649238e-01
6.716716716716716995e+00,-7.938101367550075560e-01
6.726726726726727001e+00,-7.913898989874598167e-01
6.736736736736737008e+00,-7.743698830938221533e-01
6.746746746746747014e+00,-8.169960960188156207e-01
6.756756756756757021e+00,-7.863266160961082107e-01
6.766766766766767027e+00,-8.113430603896423232e-01
6.776776776776777034e+00,-7.782381200136040400e-01
6.786786786786787040e+00,-7.823166905128882131e-01
6.796796796796797047e+00,-7.883608419994646566e-01
6.806806806806807053e+00,-6.572242120292390410e+00
6.816816816816817060e+00,-7.910455905003146437e-01
6.826826826826827066e+00,-8.383433140479712442e-01
6.836836836836837072e+00,-1.056093070018326685e+01
6.846846846846847079e+00,-8.147013377914595900e-01
6.856856856856857085e+00,-7.827712534997199878e-01
6.866866866866867092e+00,-8.006143687110180984e-01
6.876876876876877098e+00,3.175525898077302678e+00
6.886886886886887105e+00,-8.138894112678365378e-01
6.896896896896897111e+00,-8.049776987456473964e-01
6.906906906906907118e+00,-3.721889804177073380e+00
6.916916916916917124e+00,-7.814019747130768190e-01
6.926926926926927131e+00,-7.989637479456713764e-01
6.936936936936937137e+00,-8.090921388811667114e-01
6.946946946946947143e+00,-7.999691419612176002e-01
6.956956956956957150e+00,-8.254946888136751593e-01
6.966966966966967156e+00,-8.109485960621141132e-01
6.976976976976977163e+00,-7.737342401184641449e-01
6.986986986986987169e+00,-7.813776835342752802e-01
6.996996996996997176e+00,-7.586066900508057209e-01
7.007007007007007182e+00,-8.185130893793820528e-01
7.017017017017017189e+00,-7.523562022417906725e-01
7.027027027027027195e+00,1.369144967774902355e+00
7.037037037037037202e+00,-8.184448309312123415e-01
7.047047047047047208e+00,-7.999505500384306300e-01
7.057057057057057214e+00,-5.113339537507193278e+00
7.067067067067067221e+00,-8.030198369122955038e-01
7.077077077077077227e+00,-8.089615599288499936e-01
7.087087087087087234e+00,-7.666778550703760020e-01
7.097097097097097240e+00,-8.323764645736233536e-01
7.107107107107107247e+00,-8.308506853243708967e-01
7.117117117117117253e+00,-8.051639380999097151e-01
7.127127127127127260e+00,-3.895178181496186109e+00
7.137137137137137266e+00,-8.094010898567658430e-01
7.147147147147147273e+00,-7.645593900106728569e-01
7.157157157157157279e+00,-7.779799845474222320e-01
7.167167167167167285e+00,-7.990436419224018483e-01
7.177177177177177292e+00,-8.277206169241387856e-01
7.187187187187187298e+00,-8.077944294068905018e-01
7.197197197197197305e+00,-8.482251465231287479e-01
7.207207207207207311e+00,-8.308563675232796264e-01
7.217217217217217318e+00,-7.993743352740851904e-01
7.227227227227227324e+00,-8.336475064560444626e-01
7.237237237237237331e+00,-8.276267684180843576e-01
7.247247247247247337e+00,-8.113477079972865047e-01
7.257257257257257343e+00,-8.750665898119583952e-01
7.267267267267267350e+00,-8.125488985473779957e-01
7.277277277277277356e+00,-8.110140833475278921e-01
7.287287287287287363e+00,-7.137624087280722840e+00
7.297297297297297369e+00,-7.845939476386525335e-01
7.307307307307307376e+00,-8.290524929219020844e-01
7.317317317317317382e+00,-8.233223257563644371e-01
7.327327327327327389e+00,5.640131832942372192e+00
7.337337337337337395e+00,-8.325764235959915993e-01
7.347347347347347402e+00,-8.350798433497995665e-01
7.357357357357357408e+00,-8.354943769031797363e-01
7.367367367367367414e+00,-8.607977302606177883e-01
7.377377377377377421e+00,-8.448860995585242284e-01
7.387387387387387427e+00,-8.066048138293672176e-01
7.397397397397397434e+00,1.575883651251207329e+00
7.407407407407407440e+00,-8.333027103634044197e-01
7.417417417417417447e+00,-8.326258842189420140e-01
7.427427427427427453e+00,-8.181165974047324152e-01
7.437437437437437460e+00,-8.514003170162182110e-01
7.447447447447447466e+00,-8.071080851492000718e-01
7.457457457457457473e+00,-8.673724842625741838e-01
7.467467467467467479e+00,-8.058881235111503560e-01
7.477477477477477485e+00,4.753668741291225075e+00
7.487487487487487492e+00,-8.683441696939753207e-01
7.497497497497497498e+00,-8.258888317704853321e-01
7.507507507507507505e+00,-8.200771992005040367e-01
7.517517517517517511e+00,-8.524152775040375607e-01
7.527527527527527518e+00,-8.302977900418668789e-01
7.537537537537537524e+00,-8.597734347058848536e-01
7.547547547547547531e+00,-8.125328837978340601e-01
7.557557557557557537e+00,-8.162602080261002202e-01
7.567567567567567544e+00,-8.310734911823464133e-01
7.577577577577577550e+00,-8.822651006609770752e-01
7.587587587587587556e+00,-4.211925870114184844e-01
7.597597597597597563e+00,-8.356962904876680254e-01
7.607607607607607569e+00,-8.460181903375637580e-01
7.617617617617617576e+00,-8.621736358874807493e-01
7.627627627627627582e+00,-8.502916101044402097e-01
7.637637637637637589e+00,-8.437505716570573577e-01
7.647647647647647595e+00,-8.364509371376538382e-01
7.657657657657657602e+00,-8.216061644264197605e-01
7.667667667667667608e+00,-8.226624416799670492e-01
7.677677677677677615e+00,-8.315996407867606299e-01
7.687687687687687621e+00,-8.566610024135719037e-01
7.697697697697697627e+00,-8.325251884578116490e-01
7.707707707707707634e+00,-8.238112934112367114e-01
7.717717717717717640e+00,-8.235765820686486993e-01
7.727727727727727647e+00,-8.186371731919537265e-01
7.737737737737737653e+00,-8.846863900824983862e-01
7.747747747747747660e+00,-8.675357372890870611e-01
7.757757757757757666e+00,-8.469611723696685024e-01
7.767767767767767673e+00,-8.238476949918398518e-01
7.777777777777777679e+00,-8.230860196304727872e-01
7.787787787787787686e+00,-8.529208025268284477e-01
7.797797797797797692e+00,-7.991882755356316537e-01
7.807807807807807698e+00,-8.784596317980614133e-01
7.817817817817817705e+00,-8.481354008595308747e-01
7.827827827827827711e+00,-5.369330522631878821e+00
7.837837837837837718e+00,-8.517553325960760535e-01
7.847847847847847724e+00,-8.616596261637419207e-01
7.857857857857857731e+00,-8.148823051651579163e+00
7.867867867867867737e+00,-8.463193945871180235e-01
7.877877877877877744e+00,-8.398735806286647954e-01
7.887887887887887750e+00,-8.205043321106630927e-01
7.897897897897897757e+00,-8.609277973229740866e-01
7.907907907907907763e+00,-8.412896328775335553e-01
7.917917917917917769e+00,-8.540598805726449250e-01
7.927927927927927776e+00,-8.701264666398176306e-01
7.937937937937937782e+00,-8.252002650881973267e-01
7.947947947947947789e+00,-8.361860773748117648e-01
7.957957957957957795e+00,-8.416749673950381094e-01
7.967967967967967802e+00,-8.461166278917509054e-01
7.977977977977977808e+00,-1.881675389830983036e+00
7.987987987987987815e+00,-9.001715561493619511e-01
7.997997997997997821e+00,-8.547208071303166177e-01
8.008008008008008716e+00,-8.784390896275077187e-01
8.018018018018018722e+00,-8.449017133361633736e-01
8.028028028028028729e+00,-8.256667133751633969e-01
8.038038038038038735e+00,-8.675586387998988069e-01
8.048048048048048742e+00,-8.203924417347362441e-01
8.058058058058058748e+00,-8.439240014746521856e-01
8.068068068068068754e+00,-8.360658486193632832e-01
8.078078078078078761e+00,-8.359351184898202725e-01
8.088088088088088767e+00,-8.445669703873335266e-01
8.098098098098098774e+00,-8.715812923990057248e-01
8.108108108108108780e+00,-8.677323229936646509e-01
8.118118118118118787e+00,-8.391761006053418015e+00
8.128128128128128793e+00,-8.634311302923617371e-01
8.138138138138138800e+00,-3.101585664442977119e+00
8.148148148148148806e+00,-9.001131664004762278e-01
8.158158158158158813e+00,-8.482774696386826685e-01
8.168168168168168819e+00,-8.574645223460165555e-01
8.178178178178178825e+00,-8.606833947327447998e-01
8.188188188188188832e+00,-8.581765955965402481e-01
8.198198198198198838e+00,-9.005089635249348134e-01
8.208208208208208845e+00,-8.431051147175213645e-01
8.218218218218218851e+00,-8.567763024159321672e-01
8.228228228228228858e+00,-8.086648005952468132e-01
8.238238238238238864e+00,-8.437151101126654229e-01
8.248248248248248871e+00,-8.541872949856309516e-01
8.258258258258258877e+00,-8.805670725778557140e-01
8.268268268268268884e+00,-8.769262931286778695e-01
8.278278278278278890e+00,-8.783457355395785093e-01
8.288288288288288896e+00,-8.214561242162726762e-01
8.298298298298298903e+00,-8.767899746293940089e-01
8.308308308308308909e+00,3.164768498222763959e+00
8.318318318318318916e+00,-8.425266232375757669e-01
8.328328328328328922e+00,-8.438613854556745730e-01
8.338338338338338929e+00,-8.636838471871812750e-01
8.348348348348348935e+00,-8.432146083537714887e-01
8.358358358358358942e+00,-8.568744803540182531e-01
8.368368368368368948e+00,-8.881918716686731941e-01
8.378378378378378954e+00,-8.209283407672460786e-01
8.388388388388388961e+00,-9.077129173093700931e-01
8.398398398398398967e+00,-8.706036859978015796e-01
8.408408408408408974e+00,-8.347641184289827931e-01
8.418418418418418980e+00,-3.499137729270962005e+00
8.428428428428428987e+00,-8.832841280028038700e-01
8.438438438438438993e+00,-8.652424489909450456e-01
8.448448448448449000e+00,-8.852242436201110953e-01
8.458458458458459006e+00,-8.360190283253100541e-01
8.468468468468469013e+00,-8.605208811495841381e-01
8.478478478478479019e+00,-2.550591399729612796e+00
8.488488488488489025e+00,-5.851105181733957217e+00
8.498498498498499032e+00,-8.979697323607807036e-01
8.508508508508509038e+00,-8.926047187295682583e-01
8.518518518518519045e+00,-8.623518889606451854e-01
8.528528528528529051e+00,-8.423038210071921439e-01
8.538538538538539058e+00,-8.733642835380830416e-01
8.548548548548549064e+00,-8.619075888278071584e-01
8.558558558558559071e+00,-1.029404245247553540e+01
8.568568568568569077e+00,-8.341015908396087752e-01
8.578578578578579084e+00,-8.527688013042442616e-01
8.588588588588589090e+00,-8.433445865986319845e-01
8.598598598598599096e+00,-8.368602801265886404e-01
8.608608608608609103e+00,-8.754079577315940774e-01
8.618618618618619109e+00,-8.780983679395141239e-01
8.628628628628629116e+00,-1.047520797661390546e+01
8.638638638638639122e+00,-8.804648546524984631e-01
8.648648648648649129e+00,-8.584890901172511635e-01
8.658658658658659135e+00,-8.505391535506142686e-01
8.668668668668669142e+00,-8.670040177655103930e-01
8.678678678678679148e+00,-8.751499549928308808e-01
8.688688688688689155e+00,-8.533757290187208300e-01
8.698698698698699161e+00,-8.652201002114622286e-01
8.708708708708709167e+00,-8.862874931172239901e-01
8.718718718718719174e+00,-8.769684489225832991e-01
8.728728728728729180e+00,-8.688872584557678636e-01
8.738738738738739187e+00,-8.966218766969336063e-01
8.748748748748749193e+00,-9.300839982444136789e-01
8.758758758758759200e+00,-8.601102975366313741e-01
8.768768768768769206e+00,-8.951812500885883983e-01
8.778778778778779213e+00,-8.576003488691215093e-01
8.788788788788789219e+00,-4.936227019697425611e+00
8.798798798798799226e+00,-8.789745786862792620e-01
8.808808808808809232e+00,-8.401228368547368763e-01
8.818818818818819238e+00,-8.634495852151626849e-01
8.828828828828829245e+00,-8.842921995353747455e-01
8.838838838838839251e+00,2.526975378233169423e+00
8.848848848848849258e+00,-8.995826564318345486e-01
8.858858858858859264e+00,-9.286400319565284445e-01
8.868868868868869271e+00,-8.855184834421409024e-01
8.878878878878879277e+00,-8.596933628842062802e-01
8.888888888888889284e+00,-8.701908764175845246e-01
8.898898898898899290e+00,-8.846372592560266535e-01
8.908908908908909297e+00,-8.654880797779479495e-01
8.918918918918919303e+00,-8.953071136963909327e-01
8.928928928928929309e+00,-9.037438509884728743e-01
8.938938938938939316e+00,-8.914522323275249072e-01
8.948948948948949322e+00,-8.952712388105757979e-01
8.958958958958959329e+00,-9.013209300884715836e-01
8.968968968968969335e+00,-8.843588902086187975e-01
8.978978978978979342e+00,-8.563226573524782559e-01
8.988988988988989348e+00,-8.879496692051365159e-01
8.998998998998999355e+00,-9.002829531068611280e-01
9.009009009009009361e+00,-8.928786706335540835e-01
9.019019019019019368e+00,-5.579539873139610862e+00
9.029029029029029374e+00,-3.283505989017002857e+00
9.039039039039039380e+00,-8.673107848133277953e-01
9.049049049049049387e+00,-8.478083659826000096e-01
9.059059059059059393e+00,-8.946865760522220157e-01
9.069069069069069400e+00,-8.734923770082785310e-01
9.079079079079079406e+00,-8.876423681193155169e-01
9.089089089089089413e+00,-9.041951964429967292e-01
9.099099099099099419e+00,-4.503245052064766440e+00
9.109109109109109426e+00,-9.288025663969496915e-01
9.119119119119119432e+00,-8.927024162799662710e-01
9.129129129129129439e+00,-8.868890654580121602e-01
9.139139139139139445e+00,-8.908780453692093371e-01
9.149149149149149451e+00,-9.003449318283899272e-01
9.159159159159159458e+00,-8.762514001741755765e-01
9.169169169169169464e+00,-8.965914117972835218e-01
9.179179179179179471e+00,-9.034119408834390130e-01
9.189189189189189477e+00,-8.867425373913219167e-01
9.199199199199199484e+00,-8.935617606723987860e-01
9.209209209209209490e+00,-8.685297752395297888e-01
9.219219219219219497e+00,-8.781006304248302197e-01
9.229229229229229503e+00,-8.652119730732091840e-01
9.239239239239239510e+00,-9.047266448839673680e-01
9.249249249249249516e+00,-8.985525078525319342e-01
9.259259259259259522e+00,-8.912627073202756822e-01
9.269269269269269529e+00,-8.807340402938569346e-01
9.279279279279279535e+00,-8.560733395640370835e-01
9.289289289289289542e+00,-9.368507412409597945e-01
9.299299299299299548e+00,-9.082893953008234211e-01
9.309309309309309555e+00,-8.750522444676379630e-01
9.319319319319319561e+00,-8.850413820211420202e-01
9.329329329329329568e+00,-9.266667779781978531e-01
9.339339339339339574e+00,-1.840026529969415847e+00
9.349349349349349581e+00,-9.133098468964216954e-01
9.359359359359359587e+00,-9.009574184108747330e-01
9.369369369369369593e+00,-9.003149126337874897e-01
9.379379379379379600e+00,-8.784017979374244556e-01
9.389389389389389606e+00,-8.615129853844502028e-01
9.399399399399399613e+00,-8.853463162619268356e-01
9.409409409409409619e+00,-8.911422989558837049e-01
9.419419419419419626e+00,-9.006094200818010043e-01
9.429429429429429632e+00,-9.057552606835689302e-01
9.439439439439439639e+00,-8.950327083092516345e-01
9.449449449449449645e+00,-8.994053949232219125e-01
9.459459459459459651e+00,-8.677912098399294116e-01
9.469469469469469658e+00,-8.627483627306281599e-01
9.479479479479479664e+00,-9.142848847909571530e-01
9.489489489489489671e+00,-9.340295707620716037e-01
9.499499499499499677e+00,-9.111638128906398570e-01
9.509509509509509684e+00,-9.328825080404636871e-01
9.519519519519519690e+00,-8.753737828529027931e-01
9.529529529529529697e+00,-8.772357253131169985e-01
9.539539539539539703e+00,-8.777043738427841024e-01
9.549549549549549710e+00,-8.785541996587118430e-01
9.559559559559559716e+00,-8.805824422502778193e-01
9.569569569569569722e+00,-8.679525692949884297e-01
9.579579579579579729e+00,-8.907642572980771778e-01
9.589589589589589735e+00,-8.865313449083058739e-01
9.599599599599599742e+00,-8.991059517988553296e-01
9.609609609609609748e+00,-8.799836373879308393e-01
9.619619619619619755e+00,-9.431033566560208525e-01
9.629629629629629761e+00,-8.802996523528447970e-01
9.639639639639639768e+00,-8.798315163846339715e-01
9.649649649649649774e+00,-9.783708395295407811e+00
9.659659659659659781e+00,-9.233209856943842553e-01
9.669669669669669787e+00,-8.920234623198284307e-01
9.679679679679679793e+00,-8.997567215578882172e-01
9.689689689689689800e+00,-9.264383460540945858e-01
9.699699699699699806e+00,-8.713544738366696407e-01
9.709709709709709813e+00,-8.875408851351423989e-01
9.719719719719719819e+00,-8.815685710412547449e-01
9.729729729729729826e+00,-9.334033972014541547e-01
9.739739739739739832e+00,-9.187517245777231389e-01
9.749749749749749839e+00,-9.073737325467675641e-01
9.759759759759759845e+00,-9.066599707615888848e-01
9.769769769769769852e+00,-9.396797891350512355e-01
9.779779779779779858e+00,-9.132208929505289952e-01
9.789789789789789864e+00,-9.009014200347658097e-01
9.799799799799799871e+00,-9.054587488749379354e-01
9.809809809809809877e+00,-8.920014143524034322e-01
9.819819819819819884e+00,-5.165221226654621134e+00
9.829829829829829890e+00,-9.250297453961928706e-01
9.839839839839839897e+00,-1.012983837742604720e+01
9.849849849849849903e+00,-8.909150702499527563e-01
9.859859859859859910e+00,-9.062884749629014358e-01
9.869869869869869916e+00,-8.955305278824315929e-01
9.879879879879879923e+00,-8.397771585403169814e-01
9.889889889889889929e+00,-8.662200169413993844e-01
9.899899899899899935e+00,2.518625507931796736e+00
9.909909909909909942e+00,-9.194057252979209727e-01
9.919919919919919948e+00,-8.964516547732777063e-01
9.929929929929929955e+00,-9.020718142564946307e-01
9.939939939939939961e+00,-9.045883641522455276e-01
9.949949949949949968e+00,-8.831372817279244947e-01
9.959959959959959974e+00,-8.981109209646217506e-01
9.969969969969969981e+00,-8.877277850525846503e-01
9.979979979979979987e+00,-8.968031902026608604e-01
9.989989989989989994e+00,-8.454973444070857935e-01
1.000000000000000000e+01,-9.322756779588903253e-01
