5.705705705705705455e+00,-4.480934533368141071e-01
5.715715715715715461e+00,-4.950451186942672610e-01
5.725725725725725468e+00,-4.589896272809826927e-01
5.735735735735735474e+00,-4.456493344157003711e-01
5.745745745745745481e+00,-4.504856338539733884e-01
5.755755755755755487e+00,8.165071920573291342e-01
5.765765765765765494e+00,-4.809420652973159238e-01
5.775775775775775500e+00,-4.884662252703815821e-01
5.785785785785785507e+00,-4.699897144150671502e-01
5.795795795795795513e+00,-4.459738769730886565e-01
5.805805805805805520e+00,-5.089365871657780538e-01
5.815815815815815526e+00,-4.843615577016633922e-01
5.825825825825825532e+00,-4.952211747880274073e-01
5.835835835835835539e+00,-4.579855596261987460e-01
5.845845845845845545e+00,-4.860286659458382119e-01
5.855855855855855552e+00,-4.856111661207662133e-01
5.865865865865865558e+00,-4.817915172626661691e-01
5.875875875875875565e+00,-4.697969442936347773e-01
5.885885885885885571e+00,-4.878030404369668172e-01
5.895895895895895578e+00,-5.421267376159536466e-01
5.905905905905905584e+00,-4.715844167855955393e-01
5.915915915915915591e+00,-4.749147327597591506e-01
5.925925925925925597e+00,-4.893295061403755697e-01
5.935935935935935603e+00,-5.078606651578534414e-01
5.945945945945945610e+00,-4.803837283561585569e-01
5.955955955955955616e+00,-4.810721655189286183e-01
5.965965965965965623e+00,-4.992932243929531499e-01
5.975975975975975629e+00,-4.954610287593202989e-01
5.985985985985985636e+00,-9.913115262728412702e+00
5.995995995995995642e+00,-4.971602610824945589e-01
6.006006006006005649e+00,-8.719696329344538421e-01
6.016016016016015655e+00,-3.737154675058231845e+00
6.026026026026025662e+00,-5.161549623198172787e-01
6.036036036036035668e+00,-4.937281539760454696e-01
6.046046046046045674e+00,-5.278302215230137318e-01
6.056056056056055681e+00,-5.127309813071981859e-01
6.066066066066065687e+00,-5.043565976972297360e-01
6.076076076076075694e+00,-5.365759001352977675e-01
6.086086086086085700e+00,-5.022721509101356618e-01
6.096096096096095707e+00,-5.133693713508911127e-01
6.106106106106105713e+00,-5.418429600826500936e-01
6.116116116116115720e+00,-5.342682086173707878e-01
6.126126126126125726e+00,-4.973065676954753211e-01
6.136136136136135732e+00,-4.927015609944513375e-01
6.146146146146145739e+00,-5.144526573640118006e-01
6.156156156156155745e+00,-5.049191417685037209e-01
6.166166166166165752e+00,-5.097354868004957407e-01
6.176176176176175758e+00,5.062431774269206208e+00
6.186186186186185765e+00,-4.908828860198367616e-01
6.196196196196195771e+00,-5.479347562160242768e-01
6.206206206206205778e+00,-5.054558704174373363e-01
6.216216216216215784e+00,-5.278136327262673566e-01
6.226226226226225791e+00,-5.258450695965515287e-01
6.236236236236235797e+00,-5.285893885690325922e-01
6.246246246246245803e+00,-5.312299020931910976e-01
6.256256256256255810e+00,-5.494315091424814002e-01
6.266266266266265816e+00,-5.224194836057247660e-01
6.276276276276275823e+00,-4.938441429419168083e-01
6.286286286286285829e+00,-5.295604507169882069e-01
6.296296296296295836e+00,-5.296383255524578226e-01
6.306306306306305842e+00,-5.445274844811582859e-01
6.316316316316315849e+00,-4.116019806802096781e+00
6.326326326326325855e+00,-8.095634863760807765e-01
6.336336336336335862e+00,-5.416872272148146594e-01
6.346346346346345868e+00,-5.445214864787834008e-01
6.356356356356355874e+00,-5.285411715452442705e-01
6.366366366366365881e+00,-5.561256408115937688e-01
6.376376376376375887e+00,-5.338727192536842914e-01
6.386386386386385894e+00,-5.236713424758566715e-01
6.396396396396395900e+00,-5.140319513869416879e-01
6.406406406406405907e+00,-5.441897202620100682e-01
6.416416416416416801e+00,-5.161793042308612245e-01
6.426426426426426808e+00,-5.239902281357450287e-01
6.436436436436436814e+00,-5.657478603474850321e-01
6.446446446446446821e+00,-5.713255611865566408e-01
6.456456456456456827e+00,-5.542072457651666673e-01
6.466466466466466834e+00,-1.028819608790105278e+01
6.476476476476476840e+00,-5.518300607534726288e-01
6.486486486486486847e+00,-5.635326310697692520e-01
6.496496496496496853e+00,-5.216077618158014850e-01
6.506506506506506859e+00,-5.480456642174005299e-01
6.516516516516516866e+00,-6.013247479844110455e-01
6.526526526526526872e+00,-1.147228301235379710e+01
6.536536536536536879e+00,9.860546450750619085e-01
6.546546546546546885e+00,-5.537758630618602185e-01
6.556556556556556892e+00,-5.504147909621062151e-01
6.566566566566566898e+00,-5.618735061683065579e-01
6.576576576576576905e+00,-5.880128334544626467e-01
6.586586586586586911e+00,-5.701738760824816010e-01
6.596596596596596918e+00,-5.827849466018312219e-01
6.606606606606606924e+00,-5.836382351218788456e-01
6.616616616616616930e+00,-1.555029615939726551e+00
6.626626626626626937e+00,-5.581490493937338870e-01
6.636636636636636943e+00,-1.194828861182535817e+01
6.646646646646646950e+00,-5.783693208091096327e-01
6.656656656656656956e+00,-5.834932682678581894e-01
6.666666666666666963e+00,-5.720734003720341354e-01
6.676676676676676969e+00,-5.511174014610999983e-01
6.686686686686686976e+00,-6.138798940664340620e-01
6.696696696696696982e+00,-5.673502558370574489e-01
6.706706706706706989e+00,-5.868921517748959538e-01
6.716716716716716995e+00,-6.147576715509532885e-01
6.726726726726727001e+00,-6.170659717565211144e-01
6.736736736736737008e+00,-5.974914452667536846e-01
6.746746746746747014e+00,-5.759273561669767671e-01
6.756756756756757021e+00,-5.735359638642458791e-01
6.766766766766767027e+00,-6.012544293700509135e-01
6.776776776776777034e+00,-5.632098503171134585e-01
6.786786786786787040e+00,7.799660780550876638e+00
6.796796796796797047e+00,2.325982845715168779e-01
6.806806806806807053e+00,-5.985920886992922574e-01
6.816816816816817060e+00,-5.653426786563412465e-01
6.826826826826827066e+00,-5.737880559436369099e-01
6.836836836836837072e+00,-5.726106063627786069e-01
6.846846846846847079e+00,-6.041486867557632756e-01
6.856856856856857085e+00,-6.487690326678077213e-01
6.866866866866867092e+00,-5.507985187793718040e-01
6.876876876876877098e+00,-6.264061679619312706e-01
6.886886886886887105e+00,-5.959560827427663465e-01
6.896896896896897111e+00,-5.486757931093058094e-01
6.906906906906907118e+00,-5.907269979338082289e-01
6.916916916916917124e+00,-5.793992872883112488e-01
6.926926926926927131e+00,7.636123283558728048e+00
6.936936936936937137e+00,-7.944979238147247269e-01
6.946946946946947143e+00,-6.121623950461139163e-01
6.956956956956957150e+00,2.056080535326334502e-01
6.966966966966967156e+00,-6.105052691942475240e-01
6.976976976976977163e+00,-6.205057249602415892e-01
6.986986986986987169e+00,-6.016841984169674085e-01
6.996996996996997176e+00,-5.850332095414966238e-01
7.007007007007007182e+00,-6.365969082395590561e-01
7.017017017017017189e+00,-6.329329717684193390e-01
7.027027027027027195e+00,-6.255173185089277776e-01
7.037037037037037202e+00,-6.466839936131827393e+00
7.047047047047047208e+00,-6.070845741524956152e-01
7.057057057057057214e+00,-5.701531794041400092e-01
7.067067067067067221e+00,-5.950803763962069226e-01
7.077077077077077227e+00,-6.155220347007255288e-01
7.087087087087087234e+00,-5.905272082004831002e-01
7.097097097097097240e+00,-6.126052486453532619e-01
7.107107107107107247e+00,-6.319378266122398502e-01
7.117117117117117253e+00,-6.052418966444008674e-01
7.127127127127127260e+00,-6.337677004547724868e-01
7.137137137137137266e+00,-3.249393777905912106e+00
7.147147147147147273e+00,-5.952783870775958386e-01
7.157157157157157279e+00,-6.248527636198124569e-01
7.167167167167167285e+00,-6.398808206775460361e-01
7.177177177177177292e+00,-6.340933684830409867e-01
7.187187187187187298e+00,-6.053571839015522427e-01
7.197197197197197305e+00,-6.378279458182219974e-01
7.207207207207207311e+00,-6.354964383383986393e-01
7.217217217217217318e+00,-6.389445140930442024e-01
7.227227227227227324e+00,-6.260375326877711810e-01
7.237237237237237331e+00,-6.384009629544272757e-01
7.247247247247247337e+00,-6.637007523149291988e-01
7.257257257257257343e+00,-6.503782486904418070e-01
7.267267267267267350e+00,-6.522587406396865850e-01
7.277277277277277356e+00,-6.097026300180607983e-01
7.287287287287287363e+00,-6.192793192029952820e-01
7.297297297297297369e+00,-6.247491157295949060e-01
7.307307307307307376e+00,-8.003414014480828342e+00
7.317317317317317382e+00,-6.547262894574013004e-01
7.327327327327327389e+00,-6.495154556420823511e-01
7.337337337337337395e+00,-6.613550575135802578e-01
7.347347347347347402e+00,-5.913235028165177987e-01
7.357357357357357408e+00,-6.871216985985777459e-01
7.367367367367367414e+00,-6.318805461700082171e-01
7.377377377377377421e+00,-6.697949067845556659e-01
7.387387387387387427e+00,-6.471315637713296320e-01
7.397397397397397434e+00,-6.657432515173555831e-01
7.407407407407407440e+00,-6.704719926934780139e-01
7.417417417417417447e+00,-6.706572187253350137e-01
7.427427427427427453e+00,-6.136851238124171326e-01
7.437437437437437460e+00,-6.523738408584128790e-01
7.447447447447447466e+00,-6.659550095927938562e-01
7.457457457457457473e+00,-6.404497838955229838e-01
7.467467467467467479e+00,-6.522807549548096384e-01
7.477477477477477485e+00,-6.390069411305154823e-01
7.487487487487487492e+00,-6.908102779120071091e-01
7.497497497497497498e+00,-6.491682449822135936e-01
7.507507507507507505e+00,-6.406992508027027355e-01
7.517517517517517511e+00,3.905979649131350318e+00
7.527527527527527518e+00,-6.490078149352336290e-01
7.537537537537537524e+00,-6.249538305342792199e-01
7.547547547547547531e+00,-6.600779891431515223e-01
7.557557557557557537e+00,-6.442537175075451206e-01
7.567567567567567544e+00,-6.481690528644535876e-01
7.577577577577577550e+00,-6.766268222532180188e-01
7.587587587587587556e+00,-6.625752372075547347e-01
7.597597597597597563e+00,-6.956019432261577595e-01
7.607607607607607569e+00,-6.741771967185803405e-01
7.617617617617617576e+00,-6.607240696425533688e-01
7.627627627627627582e+00,-1.213828319194326966e+01
7.637637637637637589e+00,-6.673117768958769513e-01
7.647647647647647595e+00,-6.542838345470470829e-01
7.657657657657657602e+00,3.295091730797684804e+00
7.667667667667667608e+00,-6.724692049808703720e-01
7.677677677677677615e+00,-6.709219250168495519e-01
7.687687687687687621e+00,-6.351855214321291410e-01
7.697697697697697627e+00,-6.773280898908343728e-01
7.707707707707707634e+00,-6.838900729667350964e-01
7.717717717717717640e+00,-6.743452685004951430e-01
7.727727727727727647e+00,-6.940146802625453137e-01
7.737737737737737653e+00,-6.726350146708383049e-01
7.747747747747747660e+00,-6.846464344464106011e-01
7.757757757757757666e+00,-7.140246739883099325e-01
7.767767767767767673e+00,-6.802201976783147641e-01
7.777777777777777679e+00,-6.862472191412164468e-01
7.787787787787787686e+00,-7.133902571476243848e-01
7.797797797797797692e+00,-6.829274475319198068e-01
7.807807807807807698e+00,-6.526381542694317250e-01
7.817817817817817705e+00,-6.728372395980224407e-01
7.827827827827827711e+00,-1.130347002911558185e+01
7.837837837837837718e+00,-7.117619120738872818e-01
7.847847847847847724e+00,-6.096692358567149306e+00
7.857857857857857731e+00,-6.836217316588809600e-01
7.867867867867867737e+00,-6.768354629612950424e-01
7.877877877877877744e+00,-6.797869490758042810e-01
7.887887887887887750e+00,-7.162557953522112886e-01
7.897897897897897757e+00,-6.907063581604486746e-01
7.907907907907907763e+00,-7.058514181799687703e-01
7.917917917917917769e+00,-6.925088360495640361e-01
7.927927927927927776e+00,-7.102658162349168025e-01
7.937937937937937782e+00,-6.668765204132485191e-01
7.947947947947947789e+00,-7.111109882910647828e-01
7.957957957957957795e+00,-7.127134753004461531e-01
7.967967967967967802e+00,-6.940434707431772932e-01
7.977977977977977808e+00,-7.178752181852845471e-01
7.987987987987987815e+00,-5.559334499064367385e+00
7.997997997997997821e+00,-7.145210028960639059e-01
8.008008008008008716e+00,-6.704886982009359286e-01
8.018018018018018722e+00,-6.837839473127315104e-01
8.028028028028028729e+00,-7.014347505686854278e-01
8.038038038038038735e+00,-7.088924857096484677e-01
8.048048048048048742e+00,-5.326540349019922793e+00
8.058058058058058748e+00,-6.945219608689908730e-01
8.068068068068068754e+00,-1.151430502580579684e+01
8.078078078078078761e+00,-7.046975310266773151e-01
8.088088088088088767e+00,-7.387082537777684976e-01
8.098098098098098774e+00,-7.079603646558783048e-01
8.108108108108108780e+00,-7.171256561146539532e-01
8.118118118118118787e+00,-6.943369820293169292e-01
8.128128128128128793e+00,-6.877608817429280430e-01
8.138138138138138800e+00,-7.219138034277688964e-01
8.148148148148148806e+00,-7.001415352865348884e-01
8.158158158158158813e+00,-6.755435188472309616e-01
8.168168168168168819e+00,-7.243646095052866940e-01
8.178178178178178825e+00,-6.781185701193072068e-01
8.188188188188188832e+00,-7.295527612901254733e-01
8.198198198198198838e+00,-7.127832743198088128e-01
8.208208208208208845e+00,-7.085679590902841163e+00
8.218218218218218851e+00,-7.144874827999788680e-01
8.228228228228228858e+00,-7.322045800121285142e-01
8.238238238238238864e+00,-7.280056094780268383e-01
8.248248248248248871e+00,-7.302646472470422090e-01
8.258258258258258877e+00,-1.046778913660370236e+01
8.268268268268268884e+00,-3.102471418150143823e+00
8.278278278278278890e+00,-6.745603928559187334e-01
8.288288288288288896e+00,-6.923772173006670361e-01
8.298298298298298903e+00,-7.307089262019658138e-01
8.308308308308308909e+00,-7.147270749801335477e-01
8.318318318318318916e+00,-7.019918516236705042e-01
8.328328328328328922e+00,-7.220292527003857597e-01
8.338338338338338929e+00,-7.247385287007426236e-01
8.348348348348348935e+00,-7.230159322060273341e-01
8.358358358358358942e+00,-7.074009543830076518e-01
8.368368368368368948e+00,-7.424092712594996257e-01
8.378378378378378954e+00,-7.326499379440026827e-01
8.388388388388388961e+00,-7.174188833235584095e-01
8.398398398398398967e+00,-7.212869082948581978e-01
8.408408408408408974e+00,-7.234097998458917100e-01
8.418418418418418980e+00,-7.362803814520398893e-01
8.428428428428428987e+00,-7.101138391413452933e-01
8.438438438438438993e+00,-6.875646764382281617e-01
8.448448448448449000e+00,-7.227885035665921887e-01
8.458458458458459006e+00,-7.354524010635489217e-01
8.468468468468469013e+00,-7.171433923118802900e-01
8.478478478478479019e+00,-7.437074552721594234e-01
8.488488488488489025e+00,-7.485824831891015885e-01
8.498498498498499032e+00,-7.335936403270162387e-01
8.508508508508509038e+00,-7.865641480601074376e-01
8.518518518518519045e+00,-7.586428798383864081e-01
8.528528528528529051e+00,-7.431760197928495293e-01
8.538538538538539058e+00,-7.639347187873329892e-01
8.548548548548549064e+00,-7.581672073446177329e-01
8.558558558558559071e+00,-7.468939563575541785e-01
8.568568568568569077e+00,-7.716601762817991705e-01
8.578578578578579084e+00,-7.475614195174848930e-01
8.588588588588589090e+00,-7.507817283146680509e-01
8.598598598598599096e+00,-7.402017864061506414e-01
8.608608608608609103e+00,-7.182569954946025348e-01
8.618618618618619109e+00,-6.279974339551381846e+00
8.628628628628629116e+00,-7.421726501078876881e-01
8.638638638638639122e+00,-7.412272219949833651e-01
8.648648648648649129e+00,-7.392880796173457725e-01
8.658658658658659135e+00,-4.719994847663144810e+00
8.668668668668669142e+00,-7.473622830829287356e-01
8.678678678678679148e+00,-7.395029608970549173e-01
8.688688688688689155e+00,-3.575514053201319431e+00
8.698698698698699161e+00,-7.295789015154310331e-01
8.708708708708709167e+00,-7.258671960080564922e-01
8.718718718718719174e+00,-7.607221673438322451e-01
8.728728728728729180e+00,-7.535185042385280640e-01
8.738738738738739187e+00,-7.668498218573108760e-01
8.748748748748749193e+00,-7.358898334732244528e-01
8.758758758758759200e+00,-7.716904743803860711e-01
8.768768768768769206e+00,-7.555013074509956406e-01
8.778778778778779213e+00,-7.688130529258906387e-01
8.788788788788789219e+00,-7.511956014379715940e-01
8.798798798798799226e+00,-7.886764450724217390e-01
8.808808808808809232e+00,-7.268369356820036931e-01
8.818818818818819238e+00,-7.732297378838645097e-01
8.828828828828829245e+00,-7.533082843482189483e-01
8.838838838838839251e+00,-7.593223310089722844e-01
8.848848848848849258e+00,-7.708769716942676098e-01
8.858858858858859264e+00,-7.739502105122123554e-01
8.868868868868869271e+00,-7.380236739509199451e-01
8.878878878878879277e+00,-7.678186001778382064e-01
8.888888888888889284e+00,-7.524336302959749867e-01
8.898898898898899290e+00,-7.744353152715398592e-01
8.908908908908909297e+00,-7.718944433956459461e-01
8.918918918918919303e+00,5.737648537344165689e+00
8.928928928928929309e+00,-7.414247829351620078e-01
8.938938938938939316e+00,-7.640759732196800158e-01
8.948948948948949322e+00,-7.895418113660105375e-01
8.958958958958959329e+00,-7.216751332365727301e-01
8.968968968968969335e+00,-7.792931497221193826e-01
8.978978978978979342e+00,-7.935188837885874813e-01
8.988988988988989348e+00,-7.113206754689040956e-01
8.998998998998999355e+00,-7.718088993965249722e-01
9.009009009009009361e+00,-7.934790441160026742e-01
9.019019019019019368e+00,-7.784263687189315606e-01
9.029029029029029374e+00,-7.579169003564786289e-01
9.039039039039039380e+00,-7.619688295356416008e-01
9.049049049049049387e+00,-7.833139402106477078e-01
9.059059059059059393e+00,-7.303262086543405029e-01
9.069069069069069400e+00,-2.934714485659047245e+00
9.079079079079079406e+00,-7.914681302467243551e-01
9.089089089089089413e+00,-7.490529151270722830e-01
9.099099099099099419e+00,-7.421749221715973066e-01
9.109109109109109426e+00,-7.855924440308474921e-01
9.119119119119119432e+00,-7.977529335023609836e-01
9.129129129129129439e+00,-7.495976260553093296e-01
9.139139139139139445e+00,-8.116302612330776878e-01
9.149149149149149451e+00,-7.956906091368337597e-01
9.159159159159159458e+00,-2.974819497712169358e+00
9.169169169169169464e+00,-7.732049514750227726e-01
9.179179179179179471e+00,-7.778419762558946848e-01
9.189189189189189477e+00,-7.659691976938576286e-01
9.199199199199199484e+00,-7.765402861829355796e-01
9.209209209209209490e+00,-7.999147629656706560e-01
9.219219219219219497e+00,-7.488727109034662988e-01
9.229229229229229503e+00,-7.483440801217170479e-01
9.239239239239239510e+00,-7.711848028735026617e-01
9.249249249249249516e+00,-7.748328119780188983e-01
9.259259259259259522e+00,2.853504593693433122e+00
9.269269269269269529e+00,-7.821430431590150611e-01
9.279279279279279535e+00,-7.822407728142117822e-01
9.289289289289289542e+00,-7.701913824483243021e-01
9.299299299299299548e+00,-7.484832654328094081e-01
9.309309309309309555e+00,-7.464799049820747268e-01
9.319319319319319561e+00,-7.839293021314831522e-01
9.329329329329329568e+00,-7.730106634347286843e-01
9.339339339339339574e+00,-8.071553014904805368e-01
9.349349349349349581e+00,-7.862463985481726869e-01
9.359359359359359587e+00,-7.972228244866828017e-01
9.369369369369369593e+00,-8.009606832533352483e-01
9.379379379379379600e+00,-7.475964324468724609e-01
9.389389389389389606e+00,-7.974745009945837237e-01
9.399399399399399613e+00,-7.926585648082651314e-01
9.409409409409409619e+00,-7.751040231597434715e-01
9.419419419419419626e+00,-7.568559147014386479e-01
9.429429429429429632e+00,-7.735784029562461361e-01
9.439439439439439639e+00,-5.016293908272653645e+00
9.449449449449449645e+00,-7.854612107420112510e-01
9.459459459459459651e+00,-7.791723735331446132e-01
9.469469469469469658e+00,-3.228282792600521311e+00
9.479479479479479664e+00,-7.563939507930959039e-01
9.489489489489489671e+00,-7.753195354190577371e-01
9.499499499499499677e+00,-7.881551168191880397e-01
9.509509509509509684e+00,-8.051433309665451121e-01
9.519519519519519690e+00,-7.816645495170276847e-01
9.529529529529529697e+00,-7.588832003084700073e-01
9.539539539539539703e+00,-7.954712252501964231e-01
9.549549549549549710e+00,-7.770350190057845330e-01
9.559559559559559716e+00,-7.830380425566908498e-01
9.569569569569569722e+00,-7.710345124782548298e-01
9.579579579579579729e+00,-8.047406835285620952e-01
9.589589589589589735e+00,-7.420501623200168595e-01
9.599599599599599742e+00,-8.149006058162462374e-01
9.609609609609609748e+00,-7.969594681316749529e-01
9.619619619619619755e+00,-7.712144354571859317e-01
9.629629629629629761e+00,-7.843662354269451686e-01
9.639639639639639768e+00,-7.740225563212107529e-01
9.649649649649649774e+00,-8.008624701944400126e-01
9.659659659659659781e+00,-7.927514259229568871e-01
9.669669669669669787e+00,-7.913223434455748384e-01
9.679679679679679793e+00,-7.604901971180902942e-01
9.689689689689689800e+00,-7.783719599952577672e-01
9.699699699699699806e+00,-7.765489895107660079e-01
9.709709709709709813e+00,-8.059395801775248724e-01
9.719719719719719819e+00,-7.736987629855844872e-01
9.729729729729729826e+00,-7.888568660197733395e-01
9.739739739739739832e+00,-7.658743979342427233e-01
9.749749749749749839e+00,-7.536616228417126750e-01
9.759759759759759845e+00,-8.003603751969941005e-01
9.769769769769769852e+00,-8.026300633694605224e-01
9.779779779779779858e+00,-8.120605443132692391e-01
9.789789789789789864e+00,-7.979235763967720274e-01
9.799799799799799871e+00,-8.029615300424235436e-01
9.809809809809809877e+00,-7.883966564870783511e-01
9.819819819819819884e+00,-7.987404880259143525e-01
9.829829829829829890e+00,-8.033402235799991242e-01
9.839839839839839897e+00,-7.750722958572302534e-01
9.849849849849849903e+00,-8.153740334216196262e-01
9.859859859859859910e+00,-7.882033648180193364e-01
9.869869869869869916e+00,-1.215961597539743977e+00
9.879879879879879923e+00,-7.828663195564957711e-01
9.889889889889889929e+00,-7.698875199062865660e-01
9.899899899899899935e+00,-8.038904229525865031e-01
9.909909909909909942e+00,-7.892401478747268495e-01
9.919919919919919948e+00,-7.947139331656758454e-01
9.929929929929929955e+00,-8.145038544819503956e-01
9.939939939939939961e+00,-7.939218990793140973e-01
9.949949949949949968e+00,-2.304033264691513594e+00
9.959959959959959974e+00,-7.909145796110692572e-01
9.969969969969969981e+00,-8.033520683385039218e-01
9.979979979979979987e+00,-7.977089463889950327e-01
9.989989989989989994e+00,-8.227503160937597038e-01
1.000000000000000000e+01,-9.862014133715659270e+00
